event_id,customer_id,amount,event_type,bank,error_code,product_id,payment_method,intervention,recovered
E00081,C0074,4003.3,SUBSCRIPTION_FAILED,Bank_A,E42,P012,UPI,RETRY_PAYMENT,0
E00081,C0074,4003.3,SUBSCRIPTION_FAILED,Bank_A,E42,P012,UPI,SEND_REMINDER,1
E00081,C0074,4003.3,SUBSCRIPTION_FAILED,Bank_A,E42,P012,UPI,ALTERNATE_PAYMENT,1
E00082,C0393,5953.12,PAYMENT_FAILED,Bank_C,E17,P018,NETBANKING,RETRY_PAYMENT,1
E00082,C0393,5953.12,PAYMENT_FAILED,Bank_C,E17,P018,NETBANKING,SEND_REMINDER,1
E00082,C0393,5953.12,PAYMENT_FAILED,Bank_C,E17,P018,NETBANKING,ALTERNATE_PAYMENT,0
E00083,C0648,6214.09,PAYMENT_FAILED,Bank_A,E11,P016,UPI,RETRY_PAYMENT,1
E00083,C0648,6214.09,PAYMENT_FAILED,Bank_A,E11,P016,UPI,SEND_REMINDER,0
E00083,C0648,6214.09,PAYMENT_FAILED,Bank_A,E11,P016,UPI,ALTERNATE_PAYMENT,0
E00084,C0301,22738.5,SUBSCRIPTION_FAILED,Bank_D,E11,P004,WALLET,RETRY_PAYMENT,1
E00084,C0301,22738.5,SUBSCRIPTION_FAILED,Bank_D,E11,P004,WALLET,SEND_REMINDER,1
E00084,C0301,22738.5,SUBSCRIPTION_FAILED,Bank_D,E11,P004,WALLET,ALTERNATE_PAYMENT,1
E00085,C0167,9760.7,PAYMENT_FAILED,Bank_C,E23,P010,CARD,RETRY_PAYMENT,1
E00085,C0167,9760.7,PAYMENT_FAILED,Bank_C,E23,P010,CARD,SEND_REMINDER,1
E00085,C0167,9760.7,PAYMENT_FAILED,Bank_C,E23,P010,CARD,ALTERNATE_PAYMENT,1
E00086,C0220,778.16,PAYMENT_FAILED,Bank_B,E23,P020,WALLET,RETRY_PAYMENT,1
E00086,C0220,778.16,PAYMENT_FAILED,Bank_B,E23,P020,WALLET,SEND_REMINDER,0
E00086,C0220,778.16,PAYMENT_FAILED,Bank_B,E23,P020,WALLET,ALTERNATE_PAYMENT,0
E00087,C0973,18778.1,SUBSCRIPTION_FAILED,Bank_C,E11,P017,UPI,RETRY_PAYMENT,0
E00087,C0973,18778.1,SUBSCRIPTION_FAILED,Bank_C,E11,P017,UPI,SEND_REMINDER,0
E00087,C0973,18778.1,SUBSCRIPTION_FAILED,Bank_C,E11,P017,UPI,ALTERNATE_PAYMENT,0
E00088,C0685,20151.68,CHECKOUT_ABANDONED,Bank_B,E11,P013,UPI,RETRY_PAYMENT,0
E00088,C0685,20151.68,CHECKOUT_ABANDONED,Bank_B,E11,P013,UPI,SEND_REMINDER,1
E00088,C0685,20151.68,CHECKOUT_ABANDONED,Bank_B,E11,P013,UPI,ALTERNATE_PAYMENT,1
E00089,C0229,24827.64,PAYMENT_FAILED,Bank_D,E17,P004,NETBANKING,RETRY_PAYMENT,0
E00089,C0229,24827.64,PAYMENT_FAILED,Bank_D,E17,P004,NETBANKING,SEND_REMINDER,0
E00089,C0229,24827.64,PAYMENT_FAILED,Bank_D,E17,P004,NETBANKING,ALTERNATE_PAYMENT,0
E00090,C0526,15920.27,SUBSCRIPTION_FAILED,Bank_A,E17,P015,NETBANKING,RETRY_PAYMENT,0
E00090,C0526,15920.27,SUBSCRIPTION_FAILED,Bank_A,E17,P015,NETBANKING,SEND_REMINDER,1
E00090,C0526,15920.27,SUBSCRIPTION_FAILED,Bank_A,E17,P015,NETBANKING,ALTERNATE_PAYMENT,1
E00091,C0953,22578.37,SUBSCRIPTION_FAILED,Bank_B,E17,P011,WALLET,RETRY_PAYMENT,1
E00091,C0953,22578.37,SUBSCRIPTION_FAILED,Bank_B,E17,P011,WALLET,SEND_REMINDER,1
E00091,C0953,22578.37,SUBSCRIPTION_FAILED,Bank_B,E17,P011,WALLET,ALTERNATE_PAYMENT,1
E00092,C0668,11663.59,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,RETRY_PAYMENT,0
E00092,C0668,11663.59,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,SEND_REMINDER,1
E00092,C0668,11663.59,CHECKOUT_ABANDONED,Bank_A,E42,P008,CARD,ALTERNATE_PAYMENT,1
E00093,C0540,6120.17,CHECKOUT_ABANDONED,Bank_B,E42,P005,UPI,RETRY_PAYMENT,0
E00093,C0540,6120.17,CHECKOUT_ABANDONED,Bank_B,E42,P005,UPI,SEND_REMINDER,0
E00093,C0540,6120.17,CHECKOUT_ABANDONED,Bank_B,E42,P005,UPI,ALTERNATE_PAYMENT,1
E00094,C0929,13634.36,SUBSCRIPTION_FAILED,Bank_C,E17,P020,UPI,RETRY_PAYMENT,0
E00094,C0929,13634.36,SUBSCRIPTION_FAILED,Bank_C,E17,P020,UPI,SEND_REMINDER,1
E00094,C0929,13634.36,SUBSCRIPTION_FAILED,Bank_C,E17,P020,UPI,ALTERNATE_PAYMENT,0
E00095,C0390,2366.91,CHECKOUT_ABANDONED,Bank_A,E11,P018,NETBANKING,RETRY_PAYMENT,0
E00095,C0390,2366.91,CHECKOUT_ABANDONED,Bank_A,E11,P018,NETBANKING,SEND_REMINDER,1
E00095,C0390,2366.91,CHECKOUT_ABANDONED,Bank_A,E11,P018,NETBANKING,ALTERNATE_PAYMENT,0
E00096,C0798,2527.34,CHECKOUT_ABANDONED,Bank_A,E42,P018,NETBANKING,RETRY_PAYMENT,0
E00096,C0798,2527.34,CHECKOUT_ABANDONED,Bank_A,E42,P018,NETBANKING,SEND_REMINDER,1
E00096,C0798,2527.34,CHECKOUT_ABANDONED,Bank_A,E42,P018,NETBANKING,ALTERNATE_PAYMENT,1
E00097,C0146,19551.26,PAYMENT_FAILED,Bank_C,E42,P015,UPI,RETRY_PAYMENT,0
E00097,C0146,19551.26,PAYMENT_FAILED,Bank_C,E42,P015,UPI,SEND_REMINDER,0
E00097,C0146,19551.26,PAYMENT_FAILED,Bank_C,E42,P015,UPI,ALTERNATE_PAYMENT,1
E00098,C0795,24262.9,PAYMENT_FAILED,Bank_A,E42,P017,UPI,RETRY_PAYMENT,0
E00098,C0795,24262.9,PAYMENT_FAILED,Bank_A,E42,P017,UPI,SEND_REMINDER,1
E00098,C0795,24262.9,PAYMENT_FAILED,Bank_A,E42,P017,UPI,ALTERNATE_PAYMENT,1
E00099,C0823,7198.47,SUBSCRIPTION_FAILED,Bank_A,E23,P006,WALLET,RETRY_PAYMENT,1
E00099,C0823,7198.47,SUBSCRIPTION_FAILED,Bank_A,E23,P006,WALLET,SEND_REMINDER,0
E00099,C0823,7198.47,SUBSCRIPTION_FAILED,Bank_A,E23,P006,WALLET,ALTERNATE_PAYMENT,1
E00100,C0023,22872.56,CHECKOUT_ABANDONED,Bank_C,E11,P005,UPI,RETRY_PAYMENT,1
E00100,C0023,22872.56,CHECKOUT_ABANDONED,Bank_C,E11,P005,UPI,SEND_REMINDER,1
E00100,C0023,22872.56,CHECKOUT_ABANDONED,Bank_C,E11,P005,UPI,ALTERNATE_PAYMENT,1
E00101,C0457,6406.58,PAYMENT_FAILED,Bank_B,E23,P014,UPI,RETRY_PAYMENT,1
E00101,C0457,6406.58,PAYMENT_FAILED,Bank_B,E23,P014,UPI,SEND_REMINDER,0
E00101,C0457,6406.58,PAYMENT_FAILED,Bank_B,E23,P014,UPI,ALTERNATE_PAYMENT,0
E00102,C0488,22016.41,CHECKOUT_ABANDONED,Bank_A,E42,P002,WALLET,RETRY_PAYMENT,0
E00102,C0488,22016.41,CHECKOUT_ABANDONED,Bank_A,E42,P002,WALLET,SEND_REMINDER,1
E00102,C0488,22016.41,CHECKOUT_ABANDONED,Bank_A,E42,P002,WALLET,ALTERNATE_PAYMENT,1
E00103,C0118,13247.54,CHECKOUT_ABANDONED,Bank_C,E17,P003,NETBANKING,RETRY_PAYMENT,1
E00103,C0118,13247.54,CHECKOUT_ABANDONED,Bank_C,E17,P003,NETBANKING,SEND_REMINDER,1
E00103,C0118,13247.54,CHECKOUT_ABANDONED,Bank_C,E17,P003,NETBANKING,ALTERNATE_PAYMENT,0
E00104,C0734,14242.98,INVOICE_OVERDUE,Bank_A,E17,P017,WALLET,RETRY_PAYMENT,0
E00104,C0734,14242.98,INVOICE_OVERDUE,Bank_A,E17,P017,WALLET,SEND_REMINDER,1
E00104,C0734,14242.98,INVOICE_OVERDUE,Bank_A,E17,P017,WALLET,ALTERNATE_PAYMENT,1
E00105,C0578,15697.58,PAYMENT_FAILED,Bank_C,E23,P011,NETBANKING,RETRY_PAYMENT,0
E00105,C0578,15697.58,PAYMENT_FAILED,Bank_C,E23,P011,NETBANKING,SEND_REMINDER,1
E00105,C0578,15697.58,PAYMENT_FAILED,Bank_C,E23,P011,NETBANKING,ALTERNATE_PAYMENT,0
E00106,C0098,9089.4,CHECKOUT_ABANDONED,Bank_D,E42,P018,CARD,RETRY_PAYMENT,1
E00106,C0098,9089.4,CHECKOUT_ABANDONED,Bank_D,E42,P018,CARD,SEND_REMINDER,1
E00106,C0098,9089.4,CHECKOUT_ABANDONED,Bank_D,E42,P018,CARD,ALTERNATE_PAYMENT,1
E00107,C0166,9032.26,CHECKOUT_ABANDONED,Bank_C,E23,P001,WALLET,RETRY_PAYMENT,1
E00107,C0166,9032.26,CHECKOUT_ABANDONED,Bank_C,E23,P001,WALLET,SEND_REMINDER,1
E00107,C0166,9032.26,CHECKOUT_ABANDONED,Bank_C,E23,P001,WALLET,ALTERNATE_PAYMENT,1
E00108,C0133,21627.91,CHECKOUT_ABANDONED,Bank_B,E23,P004,CARD,RETRY_PAYMENT,0
E00108,C0133,21627.91,CHECKOUT_ABANDONED,Bank_B,E23,P004,CARD,SEND_REMINDER,1
E00108,C0133,21627.91,CHECKOUT_ABANDONED,Bank_B,E23,P004,CARD,ALTERNATE_PAYMENT,0
E00109,C0069,2122.78,INVOICE_OVERDUE,Bank_B,E11,P002,CARD,RETRY_PAYMENT,1
E00109,C0069,2122.78,INVOICE_OVERDUE,Bank_B,E11,P002,CARD,SEND_REMINDER,0
E00109,C0069,2122.78,INVOICE_OVERDUE,Bank_B,E11,P002,CARD,ALTERNATE_PAYMENT,1
E00110,C0971,14701.42,SUBSCRIPTION_FAILED,Bank_A,E42,P019,NETBANKING,RETRY_PAYMENT,1
E00110,C0971,14701.42,SUBSCRIPTION_FAILED,Bank_A,E42,P019,NETBANKING,SEND_REMINDER,0
E00110,C0971,14701.42,SUBSCRIPTION_FAILED,Bank_A,E42,P019,NETBANKING,ALTERNATE_PAYMENT,1
E00111,C0912,10307.36,SUBSCRIPTION_FAILED,Bank_A,E42,P008,WALLET,RETRY_PAYMENT,0
E00111,C0912,10307.36,SUBSCRIPTION_FAILED,Bank_A,E42,P008,WALLET,SEND_REMINDER,0
E00111,C0912,10307.36,SUBSCRIPTION_FAILED,Bank_A,E42,P008,WALLET,ALTERNATE_PAYMENT,1
E00112,C0667,21920.78,SUBSCRIPTION_FAILED,Bank_A,E42,P018,UPI,RETRY_PAYMENT,0
E00112,C0667,21920.78,SUBSCRIPTION_FAILED,Bank_A,E42,P018,UPI,SEND_REMINDER,0
E00112,C0667,21920.78,SUBSCRIPTION_FAILED,Bank_A,E42,P018,UPI,ALTERNATE_PAYMENT,1
E00113,C0682,8954.52,PAYMENT_FAILED,Bank_C,E11,P006,UPI,RETRY_PAYMENT,0
E00113,C0682,8954.52,PAYMENT_FAILED,Bank_C,E11,P006,UPI,SEND_REMINDER,0
E00113,C0682,8954.52,PAYMENT_FAILED,Bank_C,E11,P006,UPI,ALTERNATE_PAYMENT,0
E00114,C0078,9424.61,CHECKOUT_ABANDONED,Bank_A,E42,P013,NETBANKING,RETRY_PAYMENT,0
E00114,C0078,9424.61,CHECKOUT_ABANDONED,Bank_A,E42,P013,NETBANKING,SEND_REMINDER,0
E00114,C0078,9424.61,CHECKOUT_ABANDONED,Bank_A,E42,P013,NETBANKING,ALTERNATE_PAYMENT,1
E00115,C0056,17350.73,PAYMENT_FAILED,Bank_A,E23,P011,NETBANKING,RETRY_PAYMENT,1
E00115,C0056,17350.73,PAYMENT_FAILED,Bank_A,E23,P011,NETBANKING,SEND_REMINDER,1
E00115,C0056,17350.73,PAYMENT_FAILED,Bank_A,E23,P011,NETBANKING,ALTERNATE_PAYMENT,1
E00116,C0625,20251.93,INVOICE_OVERDUE,Bank_A,E17,P003,UPI,RETRY_PAYMENT,0
E00116,C0625,20251.93,INVOICE_OVERDUE,Bank_A,E17,P003,UPI,SEND_REMINDER,0
E00116,C0625,20251.93,INVOICE_OVERDUE,Bank_A,E17,P003,UPI,ALTERNATE_PAYMENT,1
E00117,C0474,12370.81,INVOICE_OVERDUE,Bank_C,E23,P014,WALLET,RETRY_PAYMENT,0
E00117,C0474,12370.81,INVOICE_OVERDUE,Bank_C,E23,P014,WALLET,SEND_REMINDER,1
E00117,C0474,12370.81,INVOICE_OVERDUE,Bank_C,E23,P014,WALLET,ALTERNATE_PAYMENT,1
E00118,C0007,6684.71,SUBSCRIPTION_FAILED,Bank_B,E17,P003,NETBANKING,RETRY_PAYMENT,1
E00118,C0007,6684.71,SUBSCRIPTION_FAILED,Bank_B,E17,P003,NETBANKING,SEND_REMINDER,0
E00118,C0007,6684.71,SUBSCRIPTION_FAILED,Bank_B,E17,P003,NETBANKING,ALTERNATE_PAYMENT,1
E00119,C0506,3125.71,INVOICE_OVERDUE,Bank_C,E23,P006,NETBANKING,RETRY_PAYMENT,0
E00119,C0506,3125.71,INVOICE_OVERDUE,Bank_C,E23,P006,NETBANKING,SEND_REMINDER,0
E00119,C0506,3125.71,INVOICE_OVERDUE,Bank_C,E23,P006,NETBANKING,ALTERNATE_PAYMENT,1
E00120,C0714,9743.46,SUBSCRIPTION_FAILED,Bank_D,E11,P007,UPI,RETRY_PAYMENT,0
E00120,C0714,9743.46,SUBSCRIPTION_FAILED,Bank_D,E11,P007,UPI,SEND_REMINDER,1
E00120,C0714,9743.46,SUBSCRIPTION_FAILED,Bank_D,E11,P007,UPI,ALTERNATE_PAYMENT,0
E00121,C0145,3434.17,CHECKOUT_ABANDONED,Bank_B,E17,P013,WALLET,RETRY_PAYMENT,0
E00121,C0145,3434.17,CHECKOUT_ABANDONED,Bank_B,E17,P013,WALLET,SEND_REMINDER,1
E00121,C0145,3434.17,CHECKOUT_ABANDONED,Bank_B,E17,P013,WALLET,ALTERNATE_PAYMENT,1
E00122,C0111,12711.83,PAYMENT_FAILED,Bank_B,E23,P004,NETBANKING,RETRY_PAYMENT,0
E00122,C0111,12711.83,PAYMENT_FAILED,Bank_B,E23,P004,NETBANKING,SEND_REMINDER,0
E00122,C0111,12711.83,PAYMENT_FAILED,Bank_B,E23,P004,NETBANKING,ALTERNATE_PAYMENT,1
E00123,C0595,11075.66,INVOICE_OVERDUE,Bank_C,E42,P010,UPI,RETRY_PAYMENT,0
E00123,C0595,11075.66,INVOICE_OVERDUE,Bank_C,E42,P010,UPI,SEND_REMINDER,1
E00123,C0595,11075.66,INVOICE_OVERDUE,Bank_C,E42,P010,UPI,ALTERNATE_PAYMENT,0
E00124,C0952,14484.07,INVOICE_OVERDUE,Bank_D,E17,P013,CARD,RETRY_PAYMENT,1
E00124,C0952,14484.07,INVOICE_OVERDUE,Bank_D,E17,P013,CARD,SEND_REMINDER,1
E00124,C0952,14484.07,INVOICE_OVERDUE,Bank_D,E17,P013,CARD,ALTERNATE_PAYMENT,0
E00125,C0582,6020.65,CHECKOUT_ABANDONED,Bank_A,E11,P016,WALLET,RETRY_PAYMENT,1
E00125,C0582,6020.65,CHECKOUT_ABANDONED,Bank_A,E11,P016,WALLET,SEND_REMINDER,0
E00125,C0582,6020.65,CHECKOUT_ABANDONED,Bank_A,E11,P016,WALLET,ALTERNATE_PAYMENT,1
E00126,C0823,4747.65,CHECKOUT_ABANDONED,Bank_A,E42,P009,NETBANKING,RETRY_PAYMENT,0
E00126,C0823,4747.65,CHECKOUT_ABANDONED,Bank_A,E42,P009,NETBANKING,SEND_REMINDER,0
E00126,C0823,4747.65,CHECKOUT_ABANDONED,Bank_A,E42,P009,NETBANKING,ALTERNATE_PAYMENT,0
E00127,C0223,24568.28,PAYMENT_FAILED,Bank_C,E42,P006,CARD,RETRY_PAYMENT,0
E00127,C0223,24568.28,PAYMENT_FAILED,Bank_C,E42,P006,CARD,SEND_REMINDER,0
E00127,C0223,24568.28,PAYMENT_FAILED,Bank_C,E42,P006,CARD,ALTERNATE_PAYMENT,1
E00128,C0881,20518.27,SUBSCRIPTION_FAILED,Bank_C,E42,P006,NETBANKING,RETRY_PAYMENT,0
E00128,C0881,20518.27,SUBSCRIPTION_FAILED,Bank_C,E42,P006,NETBANKING,SEND_REMINDER,1
E00128,C0881,20518.27,SUBSCRIPTION_FAILED,Bank_C,E42,P006,NETBANKING,ALTERNATE_PAYMENT,0
E00129,C0435,14504.51,SUBSCRIPTION_FAILED,Bank_B,E23,P013,WALLET,RETRY_PAYMENT,1
E00129,C0435,14504.51,SUBSCRIPTION_FAILED,Bank_B,E23,P013,WALLET,SEND_REMINDER,1
E00129,C0435,14504.51,SUBSCRIPTION_FAILED,Bank_B,E23,P013,WALLET,ALTERNATE_PAYMENT,1
E00130,C0225,10923.19,INVOICE_OVERDUE,Bank_B,E17,P020,UPI,RETRY_PAYMENT,0
E00130,C0225,10923.19,INVOICE_OVERDUE,Bank_B,E17,P020,UPI,SEND_REMINDER,0
E00130,C0225,10923.19,INVOICE_OVERDUE,Bank_B,E17,P020,UPI,ALTERNATE_PAYMENT,0
E00131,C0805,7571.45,CHECKOUT_ABANDONED,Bank_A,E17,P011,NETBANKING,RETRY_PAYMENT,1
E00131,C0805,7571.45,CHECKOUT_ABANDONED,Bank_A,E17,P011,NETBANKING,SEND_REMINDER,1
E00131,C0805,7571.45,CHECKOUT_ABANDONED,Bank_A,E17,P011,NETBANKING,ALTERNATE_PAYMENT,0
E00132,C0010,9546.15,PAYMENT_FAILED,Bank_C,E23,P005,NETBANKING,RETRY_PAYMENT,1
E00132,C0010,9546.15,PAYMENT_FAILED,Bank_C,E23,P005,NETBANKING,SEND_REMINDER,0
E00132,C0010,9546.15,PAYMENT_FAILED,Bank_C,E23,P005,NETBANKING,ALTERNATE_PAYMENT,1
E00133,C0321,20341.92,INVOICE_OVERDUE,Bank_B,E11,P005,UPI,RETRY_PAYMENT,1
E00133,C0321,20341.92,INVOICE_OVERDUE,Bank_B,E11,P005,UPI,SEND_REMINDER,1
E00133,C0321,20341.92,INVOICE_OVERDUE,Bank_B,E11,P005,UPI,ALTERNATE_PAYMENT,0
E00134,C0419,15349.5,INVOICE_OVERDUE,Bank_C,E23,P017,UPI,RETRY_PAYMENT,1
E00134,C0419,15349.5,INVOICE_OVERDUE,Bank_C,E23,P017,UPI,SEND_REMINDER,1
E00134,C0419,15349.5,INVOICE_OVERDUE,Bank_C,E23,P017,UPI,ALTERNATE_PAYMENT,1
E00135,C0459,23356.98,CHECKOUT_ABANDONED,Bank_A,E42,P009,CARD,RETRY_PAYMENT,0
E00135,C0459,23356.98,CHECKOUT_ABANDONED,Bank_A,E42,P009,CARD,SEND_REMINDER,0
E00135,C0459,23356.98,CHECKOUT_ABANDONED,Bank_A,E42,P009,CARD,ALTERNATE_PAYMENT,1
E00136,C0572,18179.12,INVOICE_OVERDUE,Bank_C,E11,P008,NETBANKING,RETRY_PAYMENT,1
E00136,C0572,18179.12,INVOICE_OVERDUE,Bank_C,E11,P008,NETBANKING,SEND_REMINDER,1
E00136,C0572,18179.12,INVOICE_OVERDUE,Bank_C,E11,P008,NETBANKING,ALTERNATE_PAYMENT,1
E00137,C0165,20715.75,CHECKOUT_ABANDONED,Bank_B,E42,P005,NETBANKING,RETRY_PAYMENT,0
E00137,C0165,20715.75,CHECKOUT_ABANDONED,Bank_B,E42,P005,NETBANKING,SEND_REMINDER,0
E00137,C0165,20715.75,CHECKOUT_ABANDONED,Bank_B,E42,P005,NETBANKING,ALTERNATE_PAYMENT,1
E00138,C0042,8246.82,INVOICE_OVERDUE,Bank_B,E17,P018,WALLET,RETRY_PAYMENT,0
E00138,C0042,8246.82,INVOICE_OVERDUE,Bank_B,E17,P018,WALLET,SEND_REMINDER,1
E00138,C0042,8246.82,INVOICE_OVERDUE,Bank_B,E17,P018,WALLET,ALTERNATE_PAYMENT,0
E00139,C0422,11835.65,INVOICE_OVERDUE,Bank_D,E17,P001,NETBANKING,RETRY_PAYMENT,1
E00139,C0422,11835.65,INVOICE_OVERDUE,Bank_D,E17,P001,NETBANKING,SEND_REMINDER,0
E00139,C0422,11835.65,INVOICE_OVERDUE,Bank_D,E17,P001,NETBANKING,ALTERNATE_PAYMENT,0
E00140,C0503,22539.58,PAYMENT_FAILED,Bank_A,E42,P002,CARD,RETRY_PAYMENT,0
E00140,C0503,22539.58,PAYMENT_FAILED,Bank_A,E42,P002,CARD,SEND_REMINDER,0
E00140,C0503,22539.58,PAYMENT_FAILED,Bank_A,E42,P002,CARD,ALTERNATE_PAYMENT,1
E00141,C0646,3364.0,SUBSCRIPTION_FAILED,Bank_D,E23,P003,NETBANKING,RETRY_PAYMENT,0
E00141,C0646,3364.0,SUBSCRIPTION_FAILED,Bank_D,E23,P003,NETBANKING,SEND_REMINDER,0
E00141,C0646,3364.0,SUBSCRIPTION_FAILED,Bank_D,E23,P003,NETBANKING,ALTERNATE_PAYMENT,1
E00142,C0669,19953.62,INVOICE_OVERDUE,Bank_B,E42,P001,WALLET,RETRY_PAYMENT,1
E00142,C0669,19953.62,INVOICE_OVERDUE,Bank_B,E42,P001,WALLET,SEND_REMINDER,1
E00142,C0669,19953.62,INVOICE_OVERDUE,Bank_B,E42,P001,WALLET,ALTERNATE_PAYMENT,1
E00143,C0097,4216.03,PAYMENT_FAILED,Bank_C,E42,P005,NETBANKING,RETRY_PAYMENT,1
E00143,C0097,4216.03,PAYMENT_FAILED,Bank_C,E42,P005,NETBANKING,SEND_REMINDER,0
E00143,C0097,4216.03,PAYMENT_FAILED,Bank_C,E42,P005,NETBANKING,ALTERNATE_PAYMENT,0
E00144,C0517,17994.57,CHECKOUT_ABANDONED,Bank_A,E42,P010,UPI,RETRY_PAYMENT,0
E00144,C0517,17994.57,CHECKOUT_ABANDONED,Bank_A,E42,P010,UPI,SEND_REMINDER,0
E00144,C0517,17994.57,CHECKOUT_ABANDONED,Bank_A,E42,P010,UPI,ALTERNATE_PAYMENT,1
E00145,C0216,21238.08,SUBSCRIPTION_FAILED,Bank_A,E23,P020,WALLET,RETRY_PAYMENT,1
E00145,C0216,21238.08,SUBSCRIPTION_FAILED,Bank_A,E23,P020,WALLET,SEND_REMINDER,0
E00145,C0216,21238.08,SUBSCRIPTION_FAILED,Bank_A,E23,P020,WALLET,ALTERNATE_PAYMENT,1
E00146,C0844,6116.66,PAYMENT_FAILED,Bank_A,E42,P013,CARD,RETRY_PAYMENT,1
E00146,C0844,6116.66,PAYMENT_FAILED,Bank_A,E42,P013,CARD,SEND_REMINDER,0
E00146,C0844,6116.66,PAYMENT_FAILED,Bank_A,E42,P013,CARD,ALTERNATE_PAYMENT,0
E00147,C0811,13796.75,INVOICE_OVERDUE,Bank_A,E42,P005,WALLET,RETRY_PAYMENT,0
E00147,C0811,13796.75,INVOICE_OVERDUE,Bank_A,E42,P005,WALLET,SEND_REMINDER,0
E00147,C0811,13796.75,INVOICE_OVERDUE,Bank_A,E42,P005,WALLET,ALTERNATE_PAYMENT,0
E00148,C0023,6070.1,CHECKOUT_ABANDONED,Bank_B,E42,P015,CARD,RETRY_PAYMENT,0
E00148,C0023,6070.1,CHECKOUT_ABANDONED,Bank_B,E42,P015,CARD,SEND_REMINDER,0
E00148,C0023,6070.1,CHECKOUT_ABANDONED,Bank_B,E42,P015,CARD,ALTERNATE_PAYMENT,1
E00149,C0210,3908.35,PAYMENT_FAILED,Bank_D,E17,P001,NETBANKING,RETRY_PAYMENT,1
E00149,C0210,3908.35,PAYMENT_FAILED,Bank_D,E17,P001,NETBANKING,SEND_REMINDER,0
E00149,C0210,3908.35,PAYMENT_FAILED,Bank_D,E17,P001,NETBANKING,ALTERNATE_PAYMENT,0
E00150,C0324,14345.76,INVOICE_OVERDUE,Bank_A,E42,P005,WALLET,RETRY_PAYMENT,0
E00150,C0324,14345.76,INVOICE_OVERDUE,Bank_A,E42,P005,WALLET,SEND_REMINDER,1
E00150,C0324,14345.76,INVOICE_OVERDUE,Bank_A,E42,P005,WALLET,ALTERNATE_PAYMENT,1
E00151,C0378,14619.06,PAYMENT_FAILED,Bank_A,E42,P009,CARD,RETRY_PAYMENT,0
E00151,C0378,14619.06,PAYMENT_FAILED,Bank_A,E42,P009,CARD,SEND_REMINDER,1
E00151,C0378,14619.06,PAYMENT_FAILED,Bank_A,E42,P009,CARD,ALTERNATE_PAYMENT,0
E00152,C0407,23176.43,PAYMENT_FAILED,Bank_B,E42,P001,CARD,RETRY_PAYMENT,1
E00152,C0407,23176.43,PAYMENT_FAILED,Bank_B,E42,P001,CARD,SEND_REMINDER,1
E00152,C0407,23176.43,PAYMENT_FAILED,Bank_B,E42,P001,CARD,ALTERNATE_PAYMENT,1
E00153,C0825,3554.24,INVOICE_OVERDUE,Bank_B,E17,P001,NETBANKING,RETRY_PAYMENT,1
E00153,C0825,3554.24,INVOICE_OVERDUE,Bank_B,E17,P001,NETBANKING,SEND_REMINDER,0
E00153,C0825,3554.24,INVOICE_OVERDUE,Bank_B,E17,P001,NETBANKING,ALTERNATE_PAYMENT,1
E00154,C0969,10275.57,SUBSCRIPTION_FAILED,Bank_C,E42,P009,CARD,RETRY_PAYMENT,0
E00154,C0969,10275.57,SUBSCRIPTION_FAILED,Bank_C,E42,P009,CARD,SEND_REMINDER,0
E00154,C0969,10275.57,SUBSCRIPTION_FAILED,Bank_C,E42,P009,CARD,ALTERNATE_PAYMENT,1
E00155,C0244,3299.55,PAYMENT_FAILED,Bank_A,E17,P011,CARD,RETRY_PAYMENT,0
E00155,C0244,3299.55,PAYMENT_FAILED,Bank_A,E17,P011,CARD,SEND_REMINDER,0
E00155,C0244,3299.55,PAYMENT_FAILED,Bank_A,E17,P011,CARD,ALTERNATE_PAYMENT,0
E00156,C0640,23002.14,CHECKOUT_ABANDONED,Bank_B,E23,P011,NETBANKING,RETRY_PAYMENT,1
E00156,C0640,23002.14,CHECKOUT_ABANDONED,Bank_B,E23,P011,NETBANKING,SEND_REMINDER,1
E00156,C0640,23002.14,CHECKOUT_ABANDONED,Bank_B,E23,P011,NETBANKING,ALTERNATE_PAYMENT,1
E00157,C0180,14651.98,INVOICE_OVERDUE,Bank_C,E17,P006,UPI,RETRY_PAYMENT,0
E00157,C0180,14651.98,INVOICE_OVERDUE,Bank_C,E17,P006,UPI,SEND_REMINDER,1
E00157,C0180,14651.98,INVOICE_OVERDUE,Bank_C,E17,P006,UPI,ALTERNATE_PAYMENT,1
E00158,C0666,7300.89,SUBSCRIPTION_FAILED,Bank_A,E11,P018,UPI,RETRY_PAYMENT,0
E00158,C0666,7300.89,SUBSCRIPTION_FAILED,Bank_A,E11,P018,UPI,SEND_REMINDER,0
E00158,C0666,7300.89,SUBSCRIPTION_FAILED,Bank_A,E11,P018,UPI,ALTERNATE_PAYMENT,1
E00159,C0630,4142.24,PAYMENT_FAILED,Bank_A,E42,P008,UPI,RETRY_PAYMENT,1
E00159,C0630,4142.24,PAYMENT_FAILED,Bank_A,E42,P008,UPI,SEND_REMINDER,0
E00159,C0630,4142.24,PAYMENT_FAILED,Bank_A,E42,P008,UPI,ALTERNATE_PAYMENT,0
E00160,C0891,18874.03,CHECKOUT_ABANDONED,Bank_D,E11,P019,CARD,RETRY_PAYMENT,0
E00160,C0891,18874.03,CHECKOUT_ABANDONED,Bank_D,E11,P019,CARD,SEND_REMINDER,1
